ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,contact_duration_s,glucose_mmol,sodium_meq,potassium_meq,chloride_meq,cholesterol
0.6085132707710359,0.604452255213199,0.48755613422377697,0.48609782579685273,0.5014562500312858,0.575223968310738,0.5130512226818343,0.14301026887946852,1.944331763372916,0.5437156027242105,97.68888349938408,3.510723025760582,64.03730073794699,3.809268639635383
0.7459508681956244,0.5930003085146524,0.5147239263671742,0.4984539722601392,0.440328172901022,0.5753996483756221,0.564064766076998,0.14879399015503258,2.0251557548759633,0.6677717786459301,92.22512485248207,3.478877804208949,67.93412696395941,3.4135258074482344
0.8471314495446354,0.7220542952564081,0.297096031775527,0.46805677695884124,0.40322292636649965,0.5710787853284347,0.5121003983535607,0.06572126020193755,2.637805878259404,0.7655269201073676,113.41356309668082,2.3615059447527247,62.90045778568566,2.8008650512071718
0.5991375795979951,0.5897209307322453,0.529044525641838,0.6034114362090033,0.38268584941942113,0.5783474481237232,0.576391969360052,0.1408264721483997,0.9996126963775771,0.5445085334760891,93.04894556181337,3.5987842292295236,73.41067433634223,2.998335732931622
0.80752471690627,0.774998877212296,0.4036611525775663,0.5370394792430147,0.3414764317751959,0.5933182085153169,0.5519903883779032,0.14269191340303597,2.1384167771750713,0.6997116445208046,121.66727790100052,3.084059133176043,68.82903251611638,2.46182471718096
0.5065367858463392,0.6722938006871965,0.3605667170562116,0.5846246333995873,0.3929446835035956,0.6135327748362088,0.49302408112507223,0.12969229122030876,0.982655294522286,0.4124273017557392,103.15934067858025,2.8023194125439828,75.1310010690138,2.9636420620839434
0.5023893699086981,0.6383658012572367,0.49917412474669315,0.5821669462567285,0.5209943988984608,0.6159226359461283,0.5007694145588981,0.11616659456396658,0.7057037399119397,0.45004304120978905,96.94378777806665,3.668591725110723,75.08809407169039,3.553698978449881
0.5530828266723707,0.5832850535112708,0.5034441929734149,0.5308125858045883,0.4157389142713438,0.457869132194867,0.48310720666993195,0.009168334746780473,2.1580674952515695,0.5125841601212288,89.38182171442173,3.3823225189754016,68.18948963475587,3.590720277773963
0.7279560138261292,0.6688445271777486,0.43008513176603985,0.7292739723067,0.4069342413692793,0.6338646640954498,0.5261470914526394,0.029750254635045267,2.3423635379393772,0.6303978932800111,104.64223758301793,2.809053146391589,89.68445808860038,2.268581902151817
0.5786480234407538,0.6708678163284083,0.5687197760693392,0.4694662146343166,0.3261212509992733,0.5077629233505059,0.5229840371834661,0.14631079242156744,2.3622258852927054,0.5234832116496902,104.99293178266007,3.8107685633850523,63.00379607301651,2.9274265740972796
0.8666813280247098,0.7125214481201348,0.36831095623618637,0.4428864979874083,0.3502425587333861,0.6284950883357815,0.49334291210524395,0.041985169889768345,1.734486601798391,0.6904183856607269,105.70901569132276,2.950419322134079,60.43484165677006,2.914108354384262
0.5508503062435283,0.5242219578596543,0.4376024560194193,0.442176554033914,0.4226493860381873,0.4750088281972994,0.4877104440639405,0.03128810469902832,1.9922171030515667,0.47378537834955486,88.11087452697329,3.3777150961677873,58.2437050400086,2.9409986890514985
0.5193230785336735,0.7138749636121371,0.6113900579364959,0.42915327861336244,0.49052489725435505,0.6225720186366875,0.48109196030526846,0.049231504443682746,1.201214211630111,0.4008082553199478,109.4889733123989,4.191472867900448,51.216326865870634,3.444187189089225
0.722457657045211,0.549897194340005,0.3714598529649926,0.4641737910731835,0.39335445031227106,0.6403240577410624,0.5229183517658703,0.08046182445859297,2.5388321174187576,0.6247817337914691,88.77418826369366,2.8733046824944726,63.862273296049075,3.1366351613061156
0.6485858891047491,0.6054292575462429,0.5170738988275256,0.48543103978209484,0.3579596927791148,0.5447223091905288,0.5202268789934408,0.04035718055047337,2.245757180135408,0.6187266043942176,96.85549919422921,3.658401620632662,65.047182451488,2.527882695992406
0.7190170041336937,0.6357717932041345,0.3392062965968823,0.40841536253100513,0.4980373734683639,0.6327260733868747,0.5554906208800983,0.02002243630434767,1.240026792446446,0.677423322179469,99.95611010489743,2.373584723162424,57.3789821418488,3.6877514334609534
0.5293665455800823,0.5202293037803023,0.39303074313019104,0.4849732005131528,0.3575695211000509,0.6274007407298923,0.4946358784148465,0.09722234813467888,2.087358919270281,0.5032220848358455,84.54073720758988,3.2235032857974817,63.90820198836404,2.6129687568204742
0.7292840256562035,0.7564804636170969,0.6097099759063169,0.45012628814352523,0.43740539926613364,0.4895814469293222,0.5459804987260533,0.020186863712096773,2.051936030461232,0.6080158159499045,116.49144574236328,4.164342998148437,59.947266858731766,3.0288789257417474
0.8274698892374764,0.6937221124015417,0.38674109043518656,0.6695025507457547,0.3642309338436995,0.6428753428049442,0.5442889348792284,0.10314131586358519,1.3033378536596358,0.676836773523633,107.09160030018215,2.6765923334337107,83.57693681896437,3.4558859120873926
0.7028066591967644,0.7322631895914382,0.3336134186496027,0.5269488471061702,0.26350927129015533,0.5919675229433519,0.5128375603123626,0.051482944535358774,1.0083882660842611,0.6018136205114826,114.64521444865859,3.091077429676454,68.98110326994572,1.9228462585745079
0.5944267399648027,0.5481755090522618,0.3884588697219496,0.4980935362790554,0.44590294524878593,0.4353786493465641,0.5178099789411001,0.11231451294174928,2.933675573731378,0.5466075213895205,85.51086060110948,3.1116388163639166,66.75960058697132,3.4646617479679276
0.7153500434237535,0.5302328460561354,0.4164398044732675,0.604918051167724,0.1950326980628919,0.45088473348556724,0.5470721979840667,0.04756751460507512,1.5697412257199395,0.6047422913693522,82.54441832586872,3.428418694387542,76.77677377397633,1.8910950356848324
0.8058052417802852,0.5706827522222041,0.5418363490119177,0.4637752499379423,0.3161833744155409,0.5160489509651568,0.5054681317851852,0.030360049400153778,2.290334686728193,0.6557154273088035,91.80491894316735,3.960246382965776,59.54835331083572,2.3139281051105622
0.4511884725045375,0.68440146933961,0.5195424212979611,0.6700611451403375,0.5026137703995568,0.599591959961799,0.5128912452770004,0.03648226708842694,1.2019111325640837,0.41414627529334724,106.19167533808645,3.6955696012597676,80.74781929925764,3.271025265893293
0.5697528528935599,0.6977415206863387,0.3436347152508835,0.5157953861887358,0.40054984249866793,0.4667281291966212,0.4613885283224031,0.1404935952726539,1.1736103251432757,0.48000865305570317,110.50443750926871,2.611464508777607,70.3053296939759,3.001473583477357
0.6563124892944913,0.6621529036784664,0.5082584525110219,0.38819534694100677,0.3310637730989545,0.5465334706557877,0.5306156035259204,0.12762469643653693,0.6729417279173553,0.5730676384428838,101.77166657583825,3.4601670696338687,56.34352771002112,3.254572376542434
0.5050590139332146,0.6814358610001621,0.4750521522689218,0.662019648097751,0.32549406304166656,0.4833655105167148,0.5331018535220733,0.14412263056264613,1.9460491347127007,0.4300555434842428,107.25160163939368,3.6462393476489767,81.52121329183419,3.0024166443244367
0.46671009778461603,0.5752266753946886,0.4767902346213709,0.45003196194737083,0.4650156622994778,0.6222443960338301,0.5021609190951085,0.06816210698668633,1.5148432883702538,0.38031371044159223,91.29881549317179,3.45154353642953,59.366176105208915,3.724118303878742
0.6126386077268068,0.6676847793503904,0.5432982448400157,0.5099137650383253,0.24806233345849027,0.6580258516758998,0.5177332957269182,0.12202097753828997,2.693851030146134,0.5580778744730684,104.30771442716984,3.4983404810356293,64.58846054057774,2.5089497343949008
0.7449790866697278,0.5880080278544919,0.5259541829554059,0.5213088206349835,0.355927836500093,0.4797958027102973,0.5063971212210578,0.01022647736841401,0.1987185062650605,0.6963683246122581,91.7201307683786,3.5317775242825222,65.87505928823853,2.6217470117979924
0.4733051197394152,0.6025290704226304,0.3539584020022919,0.6062092164059698,0.286006101453711,0.5777132261357579,0.5577488361794769,0.05650699819595116,0.7734117509759078,0.4416536757163095,90.90046345375474,2.934115160458892,71.98687701045503,2.428313654997079
0.6844713609644333,0.6623221799477366,0.41280257064952847,0.4607150435658019,0.2649520628469382,0.47247427347483517,0.4929197908122445,0.012822649760732151,1.4956729208453279,0.6330749283542643,101.71317701072552,2.973520490960641,56.78635707040914,2.1727511851828782
0.7905934354649751,0.6677533049718116,0.5377578929957078,0.616396231775779,0.296048812321107,0.6280970194492355,0.539582501497637,0.035851621507994175,0.5419096528425975,0.6527705816196533,102.43700579984446,3.756053826902876,76.36731017781023,2.295626363879072
0.6492760660817656,0.5361696444895767,0.461703649802073,0.4277283200327799,0.2675482832979076,0.588197665715675,0.5011714454345548,0.034758600445861265,2.7049362697652652,0.5394564415358737,85.49080208039769,3.4383691489646173,56.95548741960715,2.655544179497763
0.5106449700579556,0.687579161099312,0.2963424528476624,0.4662032646926253,0.27859347918933614,0.5150452931737044,0.512102670561811,0.1465464090413363,1.941186621147148,0.42242369572367067,106.44452045340041,2.444143700225554,63.4973575964251,2.7846610644986947
0.6672477114725837,0.5729285514717056,0.3283665045483663,0.4650105115159849,0.46910329751798224,0.5627245571140613,0.529684439307946,0.09392856006264724,2.907807733045579,0.5807046647984109,91.28319607289347,2.6771278512377297,63.76660168071071,3.141143303041674
0.6586485289478368,0.7386076693466774,0.36115114774787677,0.492579173345695,0.35218647431136785,0.48523630253668293,0.5372922935850661,0.0,0.04311061778024694,0.5884558287765315,113.52031923485403,2.756445017224186,65.34287156399606,2.4996627254164587
0.45329852648990404,0.6932699307260576,0.4915943472796646,0.6767845945114768,0.4759929763487505,0.5039110516191065,0.5519407008775308,0.10685298209906333,2.352790131885842,0.3924918685519059,103.97302908475552,3.4050579298774593,79.18656372574425,3.3264555885814304
0.6048875340629083,0.6343712397102573,0.3958833779225169,0.5864299054332637,0.41418111886980147,0.49288275914060364,0.5385787047002775,0.10198047945970902,2.87565955593788,0.5473553470657547,104.5059927373513,2.8858949829291385,73.0579411742944,3.028057602770462
0.6022508409744718,0.7345228710132546,0.2959114797189599,0.461573450531122,0.5025453467036348,0.4624737144587896,0.49268106486022506,0.056713533504223146,0.19364341507164973,0.5377457272750451,112.96058084707037,2.5065496099778852,61.035713224743525,3.700106888985391
0.6356350354657719,0.7288338598619316,0.5242867312086873,0.48712594495468003,0.2868371094078757,0.44657931317216476,0.4728979562630622,0.12666462263854925,0.7565133169955579,0.5501880077665977,116.2352394191806,3.4801889852298213,63.721377446704366,2.7504404964305706
0.5600625444068813,0.535374786482881,0.46809357737692464,0.7100018887359668,0.2767549229328019,0.48725319774070314,0.5570150249991924,0.13695083226771995,2.768943398202443,0.5066648208103903,84.87063688689403,3.48075616364806,86.23938979307592,2.784099684527686
0.6174108884283516,0.6988347368140481,0.5381061362354288,0.43167269838001365,0.3463103766908249,0.4584930984590051,0.4484932589097697,0.07873257221124469,0.7197537565635745,0.551682831303848,109.58027341608948,3.728587263161628,59.78566612117023,2.705636388148675
0.8676050811558706,0.59278490652818,0.3825087082941036,0.6836063266260609,0.21953030497717788,0.5913104116814265,0.5432520901832565,0.11102770271601692,2.9476810857794105,0.7794135044594864,92.64965076348275,2.7241408754468046,82.28630593727965,1.9618160393947932
0.6851558768587684,0.6175369779727089,0.3838237530935098,0.6896044898651964,0.49501511355601524,0.5219269991550778,0.5085428181423318,0.08116955317739644,1.7224699992946557,0.5708608974711477,96.37969332376204,2.9963101127192755,84.67638053811548,3.031116096127432
0.671082989040418,0.7492464545699986,0.5664456735861306,0.40483886210650116,0.3565540718671892,0.5481914593686209,0.5039870754394746,0.07533847447250472,0.017524800364530746,0.585492059902792,114.76791312206821,3.9443899809628515,50.38070530162194,2.471770164490183
0.7721097200948756,0.5488510851420252,0.4873777674615192,0.6082435495242514,0.3928481901542512,0.5744712663704971,0.5243722834133601,0.0,2.4322844044429153,0.6046546908683128,87.91388276975317,3.571432934879624,75.65019346363215,2.904982369483892
0.5806905767132425,0.7620212635314504,0.44896664402676495,0.4886909056115689,0.3508703094031861,0.5245521123703619,0.516780445083121,0.033977239373067174,0.42508475178069527,0.5026071477018725,116.60457450900755,3.2969232051677286,63.69738858392982,3.10079608287001
0.46867578181501457,0.6298857783508796,0.3480896301658095,0.5458914144671947,0.5009407733001092,0.521207815887695,0.5065054568123134,0.06190383737524973,2.569623662066384,0.4342806509195331,95.03945740967399,2.7602255940000844,73.07252541272261,3.493621510560297
0.7127384785476338,0.613010607528558,0.40757498608989623,0.4113944316566254,0.4708724480780317,0.49161390764049395,0.46966173046763365,0.10699267313278692,1.1157883665985622,0.6264369360981723,93.03045568125236,3.345103070828236,55.16182125030823,3.5061601603605546
0.49823585260479825,0.7213346519298512,0.38133481238738615,0.6722537291954136,0.4688385535317117,0.5846900913427209,0.5573678692118732,0.10300906517043815,0.2928847188255732,0.4181483533251467,108.81402936346794,3.0049856458174484,84.9564247004638,3.249635149681525
0.5072432980368832,0.5444008203378922,0.4266143540825043,0.49321019390496684,0.3276812306564714,0.6248518045508624,0.5385029820286238,0.14965277476231326,1.5260238962698152,0.42707360947802175,84.05652255553909,3.03034190967632,63.453992591426285,2.9837322113759606
0.48847385799482773,0.7102336026682158,0.34261700158071945,0.49109810293809186,0.21416200772582616,0.48189194867888024,0.5125479473558359,0.14777699636960706,1.0204260622432715,0.4322665335112109,108.25061293209653,2.5028522866335585,60.831139613388466,2.4646272594109293
0.7183957421140378,0.5664504198279393,0.4738364827010763,0.48311072255559295,0.43216857421824556,0.6605255246653378,0.5024732975371563,0.07664061314143565,0.49432766048135457,0.5672092107570919,86.34190122918946,3.197218522638905,64.37168562932587,3.0014475577126483
0.6194668485982429,0.663516295483044,0.43517447648928526,0.4577147587783553,0.4369726029420291,0.5571323195265439,0.47902181776549524,0.08712001749530068,2.2635710296898672,0.6468724961374127,100.30634934281912,2.972423308589058,62.33191622214069,3.3651788952323765
0.5804889920569601,0.6982473111562971,0.32045262248617423,0.6129449016302865,0.4269921921964295,0.4705053746622209,0.5112297488335068,0.08575575772312602,0.9288686787784689,0.5427250970144268,108.8422413748081,2.7792042763754417,77.07212090822841,2.980738727591988
0.5533999416140111,0.5852365198365123,0.4073320016021345,0.5758222594174686,0.477030520839353,0.4988737138052956,0.5191395616552816,0.1037000417778449,1.2676879950580444,0.4803650953714678,91.45748501281487,2.9544885681833777,75.35865535937765,3.2744525474213053
